2.586000000000000000e+03 5.983027008185888462e+01 2.518046421639672960e+00 2.751313578906128265e-02 -3.991006917451139557e+00
2.587000000000000000e+03 5.976003650289136715e+01 2.510740357434126491e+00 2.748698313479898056e-02 -3.999397611771375871e+00
2.588000000000000000e+03 5.969066034483103778e+01 2.503327373601390793e+00 2.746088590615773303e-02 -4.007472416116059755e+00
2.589000000000000000e+03 5.962201505076053820e+01 2.495821252147031544e+00 2.743484397084194198e-02 -4.015217216140252177e+00
2.590000000000000000e+03 5.955397425721180582e+01 2.488220884204599859e+00 2.740885718115414899e-02 -4.022632598995846465e+00
2.591000000000000000e+03 5.948670892866062587e+01 2.480532555957869700e+00 2.738292537284678016e-02 -4.029704138802364000e+00
2.592000000000000000e+03 5.942001880573648975e+01 2.472747664470387630e+00 2.735704836399862130e-02 -4.036439537340151595e+00
2.593000000000000000e+03 5.935392667213881168e+01 2.464865003624861828e+00 2.733122595399962995e-02 -4.042824052961364600e+00
2.594000000000000000e+03 5.928845550211224236e+01 2.456905621720256505e+00 2.730545792263754448e-02 -4.048857641424528531e+00
2.595000000000000000e+03 5.922347989044396144e+01 2.448853395573959535e+00 2.727974402926104658e-02 -4.054540098348764943e+00
2.596000000000000000e+03 5.915902318243544755e+01 2.440721886585297096e+00 2.725408401213704271e-02 -4.059863630089667552e+00
2.597000000000000000e+03 5.909503461826745507e+01 2.432509771552127109e+00 2.722847758787487818e-02 -4.064835138087921074e+00
2.598000000000000000e+03 5.903146361024625577e+01 2.424223128646080916e+00 2.720292445095736159e-02 -4.069446504838063916e+00
2.599000000000000000e+03 5.896833401889177395e+01 2.415860581642541138e+00 2.717742427343360426e-02 -4.073696878381046993e+00
2.600000000000000000e+03 5.890559557734204077e+01 2.407428157557148563e+00 2.715197670484007647e-02 -4.077577815117463089e+00
2.601000000000000000e+03 5.884327421370750244e+01 2.398924253190851896e+00 2.712658137209099721e-02 -4.081095412719544235e+00
2.602000000000000000e+03 5.878118020147765321e+01 2.390361388039185631e+00 2.710123787963982650e-02 -4.084240141214146469e+00
2.603000000000000000e+03 5.871949712004531108e+01 2.381737024929670987e+00 2.707594580974239870e-02 -4.087017011286757651e+00
2.604000000000000000e+03 5.865803724129116858e+01 2.373041177022894743e+00 2.705070472281382102e-02 -4.089423440756045913e+00
2.605000000000000000e+03 5.859691006673141089e+01 2.364286122172154503e+00 2.702551415801808174e-02 -4.091441826095733703e+00
2.606000000000000000e+03 5.853592804405903394e+01 2.355469262134401554e+00 2.700037363389280048e-02 -4.093091540829266073e+00
2.607000000000000000e+03 5.847520081871557807e+01 2.346595408586193532e+00 2.697528264918036892e-02 -4.094347223690484761e+00
2.608000000000000000e+03 5.841468951548115029e+01 2.337669355741470500e+00 2.695024068370580755e-02 -4.095220490559920989e+00
2.609000000000000000e+03 5.835435528721009035e+01 2.328681024621408913e+00 2.692524719944575790e-02 -4.095700507815620561e+00
2.610000000000000000e+03 5.829415929576608590e+01 2.319635177427902928e+00 2.690030164163359494e-02 -4.095798562656709940e+00
2.611000000000000000e+03 5.823413697575187342e+01 2.310543990167471584e+00 2.687540344001282042e-02 -4.095503493292055985e+00
2.612000000000000000e+03 5.817417516361318519e+01 2.301397340225819654e+00 2.685055201015558099e-02 -4.094818831049473751e+00
2.613000000000000000e+03 5.811430921074342848e+01 2.292199949095707456e+00 2.682574675485387139e-02 -4.093747944100121217e+00
2.614000000000000000e+03 5.805450011165741131e+01 2.282963955004020384e+00 2.680098706558710006e-02 -4.092279181249135256e+00
2.615000000000000000e+03 5.799478304937063911e+01 2.273679200488458729e+00 2.677627232406653429e-02 -4.090415585893190098e+00
2.616000000000000000e+03 5.793511880657171531e+01 2.264350375126592319e+00 2.675160190375242344e-02 -4.088167468291373119e+00
2.617000000000000000e+03 5.787539374371410617e+01 2.254982159812799924e+00 2.672697517150365507e-02 -4.085522692849225201e+00
2.618000000000000000e+03 5.781571691114516653e+01 2.245579227735191807e+00 2.670239148913465879e-02 -4.082491248967953013e+00
2.619000000000000000e+03 5.775597432634872064e+01 2.236131388650984597e+00 2.667785021510666460e-02 -4.079068110103111877e+00
2.620000000000000000e+03 5.769627465346858486e+01 2.226658159962746186e+00 2.665335070606351595e-02 -4.075255519686149519e+00
2.621000000000000000e+03 5.763642919765892003e+01 2.217156769239649439e+00 2.662889231849475610e-02 -4.071055563705251679e+00
2.622000000000000000e+03 5.757654615243758656e+01 2.207617011889170922e+00 2.660447441023942525e-02 -4.066470171695463875e+00
2.623000000000000000e+03 5.751651059507054953e+01 2.198058393877154515e+00 2.658009634206930441e-02 -4.061501117787044812e+00
2.624000000000000000e+03 5.745643016815456150e+01 2.188470705892132884e+00 2.655575747911362999e-02 -4.056142593460902113e+00
2.625000000000000000e+03 5.739611507642488419e+01 2.178858594410131744e+00 2.653145719230414964e-02 -4.050410922111373324e+00
2.626000000000000000e+03 5.733567233694493126e+01 2.169234134304518058e+00 2.650719485967258093e-02 -4.044285133461413828e+00
2.627000000000000000e+03 5.727506006118362336e+01 2.159579688051200375e+00 2.648296986762268754e-02 -4.037781248336485440e+00
2.628000000000000000e+03 5.721416172260458666e+01 2.149914761833352728e+00 2.645878161210887813e-02 -4.030900281537571850e+00
2.629000000000000000e+03 5.715308327582012282e+01 2.140236579687686103e+00 2.643462949965386111e-02 -4.023643099918706056e+00
2.630000000000000000e+03 5.709163315833045971e+01 2.130542369498729549e+00 2.641051294834196803e-02 -4.016002995465247416e+00
2.631000000000000000e+03 5.702999082946047338e+01 2.120836792287697392e+00 2.638643138864273444e-02 -4.007995400173671285e+00
2.632000000000000000e+03 5.696803820744585778e+01 2.111131943145739154e+00 2.636238426415085656e-02 -3.999628174179043150e+00
2.633000000000000000e+03 5.690580536027775338e+01 2.101417638760544548e+00 2.633837103217345071e-02 -3.990901607331805767e+00
2.634000000000000000e+03 5.684317336276062349e+01 2.091705988439347408e+00 2.631439116425158750e-02 -3.981815849172667843e+00
2.635000000000000000e+03 5.678031998984072715e+01 2.082001681623149025e+00 2.629044414647277450e-02 -3.972378338953950649e+00
2.636000000000000000e+03 5.671705115863994706e+01 2.072301988795081318e+00 2.626652947976327798e-02 -3.962596379006512848e+00
2.637000000000000000e+03 5.665346947476605521e+01 2.062611619082282743e+00 2.624264667995410139e-02 -3.952477136501635346e+00
2.638000000000000000e+03 5.658945424379287203e+01 2.052927864449238804e+00 2.621879527781599897e-02 -3.942012788556627179e+00
2.639000000000000000e+03 5.652510716945193536e+01 2.043262885634659742e+00 2.619497481887687884e-02 -3.931217665835187614e+00
2.640000000000000000e+03 5.646023236743172902e+01 2.033606571278085084e+00 2.617118486323696466e-02 -3.920091112687874357e+00
2.641000000000000000e+03 5.639500491630990098e+01 2.023971108890844306e+00 2.614742498514449967e-02 -3.908632345785555184e+00
2.642000000000000000e+03 5.632922802297412090e+01 2.014353843965254853e+00 2.612369477261633835e-02 -3.896847884443492838e+00
2.643000000000000000e+03 5.626300157556585191e+01 2.004752137526494948e+00 2.609999382680133415e-02 -3.884744124284628786e+00
2.644000000000000000e+03 5.619620216128839019e+01 1.995178223674780593e+00 2.607632176136895699e-02 -3.872327339292327864e+00
2.645000000000000000e+03 5.612885448707541514e+01 1.985629497016207390e+00 2.605267820173174168e-02 -3.859596255550858501e+00
2.646000000000000000e+03 5.606098281649143900e+01 1.976103370184684405e+00 2.602906278431008427e-02 -3.846564338424594443e+00
2.647000000000000000e+03 5.599261097430171930e+01 1.966612131353440374e+00 2.600547515556130701e-02 -3.833230081321744809e+00
2.648000000000000000e+03 5.592353950111152727e+01 1.957153231633894874e+00 2.598191497110832401e-02 -3.819606721296132879e+00
2.649000000000000000e+03 5.585393992701732913e+01 1.947731570915129495e+00 2.595838189469410959e-02 -3.805692527881775256e+00
2.650000000000000000e+03 5.578368622610786787e+01 1.938344641940344282e+00 2.593487559723307162e-02 -3.791500518763745831e+00
2.651000000000000000e+03 5.571287500284882555e+01 1.928997299910046426e+00 2.591139575570652887e-02 -3.777028239627467254e+00
2.652000000000000000e+03 5.564130610072858474e+01 1.919694071297231686e+00 2.588794205212364627e-02 -3.762285952737211669e+00
2.653000000000000000e+03 5.556907629027239892e+01 1.910431989824736609e+00 2.586451417244620479e-02 -3.747268453060462079e+00
2.654000000000000000e+03 5.549613337913147859e+01 1.901208113405263633e+00 2.584111180555640971e-02 -3.731977864769484565e+00
2.655000000000000000e+03 5.542249906916735824e+01 1.892034381556117140e+00 2.581773464214735109e-02 -3.716431072019345638e+00
2.656000000000000000e+03 5.534812039586349641e+01 1.882907902698845781e+00 2.579438237375526050e-02 -3.700607722953134449e+00
2.657000000000000000e+03 5.527294401800064350e+01 1.873825811546715903e+00 2.577105469175235142e-02 -3.684531944039564522e+00
2.658000000000000000e+03 5.519699050701006371e+01 1.864800126478145081e+00 2.574775128640353905e-02 -3.668190630732279356e+00
2.659000000000000000e+03 5.512028006892591492e+01 1.855820608444070485e+00 2.572447184600317599e-02 -3.651607733510529474e+00
2.660000000000000000e+03 5.504275826587404197e+01 1.846899331713599768e+00 2.570121605601717249e-02 -3.634769976940011471e+00
2.661000000000000000e+03 5.496451887104575462e+01 1.838033542752093741e+00 2.567798359833578861e-02 -3.617701145762898918e+00
2.662000000000000000e+03 5.488543245507251811e+01 1.829220517535983914e+00 2.565477415061497360e-02 -3.600387804005981351e+00
2.663000000000000000e+03 5.480559209030130319e+01 1.820472418852418839e+00 2.563158738565380831e-02 -3.582853581115801767e+00
2.664000000000000000e+03 5.472501621937863803e+01 1.811779155131685748e+00 2.560842297091183925e-02 -3.565092319460121839e+00
2.665000000000000000e+03 5.464357437364441950e+01 1.803152951116815395e+00 2.558528056806181131e-02 -3.547120075453146448e+00
2.666000000000000000e+03 5.456128430831639520e+01 1.794591206664609695e+00 2.556215983267115521e-02 -3.528923123796044781e+00
2.667000000000000000e+03 5.447823771942516657e+01 1.786091353982415253e+00 2.553906041401126162e-02 -3.510524815339026272e+00
2.668000000000000000e+03 5.439437739300020525e+01 1.777658286498609908e+00 2.551598195487909948e-02 -3.491918724655221240e+00
2.669000000000000000e+03 5.430964577102534463e+01 1.769296931016200780e+00 2.549292409163682674e-02 -3.473120651233852829e+00
2.670000000000000000e+03 5.422405923315792364e+01 1.760997391499907971e+00 2.546988645422165395e-02 -3.454116623783728635e+00
2.671000000000000000e+03 5.413763381072675429e+01 1.752772091298328672e+00 2.544686866639547448e-02 -3.434929758153561163e+00
2.672000000000000000e+03 5.405038518354091082e+01 1.744618631847106638e+00 2.542387034596669745e-02 -3.415553404959057904e+00
2.673000000000000000e+03 5.396225439253725398e+01 1.736534649807050190e+00 2.540089110518241669e-02 -3.396003150824310257e+00
2.674000000000000000e+03 5.387325640231588864e+01 1.728525245835244251e+00 2.537793055117685062e-02 -3.376287107779144314e+00
2.675000000000000000e+03 5.378340581259464415e+01 1.720588128288482954e+00 2.535498828655595796e-02 -3.356398487714882251e+00
2.676000000000000000e+03 5.369271685264503446e+01 1.712721041960598933e+00 2.533206390999467872e-02 -3.336352746947683912e+00
2.677000000000000000e+03 5.360112909176216078e+01 1.704944053503283596e+00 2.530915701694679693e-02 -3.316157875634699881e+00
2.678000000000000000e+03 5.350873028334408588e+01 1.697232696626878479e+00 2.528626720044491183e-02 -3.295814400594557103e+00
2.679000000000000000e+03 5.341553350762264785e+01 1.689607112639421871e+00 2.526339405193459356e-02 -3.275337673181111242e+00
2.680000000000000000e+03 5.332140288113654236e+01 1.682065195613385633e+00 2.524053716217043719e-02 -3.254728158706011953e+00
2.681000000000000000e+03 5.322649925053335096e+01 1.674597449388122827e+00 2.521769612217116333e-02 -3.233986295962554269e+00
2.682000000000000000e+03 5.313068591722321088e+01 1.667216701255794575e+00 2.519487052418515477e-02 -3.213127356747710994e+00
2.683000000000000000e+03 5.303397433103310021e+01 1.659913532127745839e+00 2.517205996273146756e-02 -3.192159163629759266e+00
2.684000000000000000e+03 5.293644979938666495e+01 1.652693418536658854e+00 2.514926403563998505e-02 -3.171082092762342430e+00
2.685000000000000000e+03 5.283804862960111848e+01 1.645561876170012594e+00 2.512648234509047562e-02 -3.149896505043070061e+00
2.686000000000000000e+03 5.273878097239966678e+01 1.638517031736855145e+00 2.510371449869012658e-02 -3.128625033965602320e+00
2.687000000000000000e+03 5.263873081519262342e+01 1.631557051518244483e+00 2.508096011050522933e-02 -3.107268018311347024e+00
2.688000000000000000e+03 5.253775884170070043e+01 1.624680141550578272e+00 2.505821880214113492e-02 -3.085833218334105510e+00
2.689000000000000000e+03 5.243602241052884949e+01 1.617891976142482147e+00 2.503549020375608544e-02 -3.064320961832627255e+00
2.690000000000000000e+03 5.233345556519753927e+01 1.611198269674531280e+00 2.501277395503948703e-02 -3.042753860312687575e+00
2.691000000000000000e+03 5.223014044676114054e+01 1.604589920032079231e+00 2.499006970619371132e-02 -3.021132241633660787e+00
2.692000000000000000e+03 5.212601015552102979e+01 1.598072722123137668e+00 2.496737711881664643e-02 -2.999463866143445845e+00
2.693000000000000000e+03 5.202107159792915070e+01 1.591645082927972021e+00 2.494469586682868806e-02 -2.977756501046801230e+00
2.694000000000000000e+03 5.191540548370684860e+01 1.585312878283744453e+00 2.492202563720635755e-02 -2.956017923107491008e+00
2.695000000000000000e+03 5.180894347322313109e+01 1.579067167901507807e+00 2.489936613080079991e-02 -2.934255921333155825e+00
2.696000000000000000e+03 5.170169102669296279e+01 1.572913908818947437e+00 2.487671706293442114e-02 -2.912470871291262142e+00
2.697000000000000000e+03 5.159372740370450572e+01 1.566859098735385647e+00 2.485407816410889828e-02 -2.890670594456580478e+00
2.698000000000000000e+03 5.148498281310057934e+01 1.560893919331035384e+00 2.483144918042223467e-02 -2.868870360837552091e+00
2.699000000000000000e+03 5.137553554825694846e+01 1.555017021321478676e+00 2.480882987408553064e-02 -2.847070606530671011e+00
2.700000000000000000e+03 5.126524057172932913e+01 1.549234524445745054e+00 2.478622002375521771e-02 -2.825279221354121795e+00
2.701000000000000000e+03 5.115432258831690859e+01 1.543545215777848423e+00 2.476361942484960402e-02 -2.803503751730462401e+00
2.702000000000000000e+03 5.104255533644983700e+01 1.537948143152980895e+00 2.474102788971102584e-02 -2.781750289241598395e+00
2.703000000000000000e+03 5.093015658908148424e+01 1.532449878340152560e+00 2.471844524770480667e-02 -2.760024587120740946e+00
2.704000000000000000e+03 5.081697223886914827e+01 1.527042176877800417e+00 2.469587134529688255e-02 -2.738325005714653315e+00
2.705000000000000000e+03 5.070307057273621609e+01 1.521731691385751706e+00 2.467330604591865678e-02 -2.716672228343910422e+00
2.706000000000000000e+03 5.058837086171794795e+01 1.516510258059929672e+00 2.465074922989675052e-02 -2.695049836933262721e+00
2.707000000000000000e+03 5.047301478661417207e+01 1.511392038304423036e+00 2.462820079418879399e-02 -2.673478597918675259e+00
2.708000000000000000e+03 5.035692074585653444e+01 1.506368948495868221e+00 2.460566065209693690e-02 -2.651964466171933488e+00
2.709000000000000000e+03 5.024015528260053287e+01 1.501432944885324750e+00 2.458312873288133124e-02 -2.630498587347736006e+00
2.710000000000000000e+03 5.012263596094280160e+01 1.496598308485456164e+00 2.456060498133763939e-02 -2.609101870302725779e+00
2.711000000000000000e+03 5.000442851075339235e+01 1.491864503141171472e+00 2.453808935729090424e-02 -2.587765562580736312e+00
2.712000000000000000e+03 4.988559827203013697e+01 1.487216175337083390e+00 2.451558183502230287e-02 -2.566510679471083911e+00
2.713000000000000000e+03 4.976598735622859948e+01 1.482667724092128214e+00 2.449308240265242465e-02 -2.545328579431352267e+00
2.714000000000000000e+03 4.964580892653495425e+01 1.478218730636944311e+00 2.447059106149808427e-02 -2.524225536381624391e+00
2.715000000000000000e+03 4.952490437544522450e+01 1.473868814879206957e+00 2.444810782533758664e-02 -2.503215313514309148e+00
2.716000000000000000e+03 4.940333760567567367e+01 1.469602778453911185e+00 2.442563271970715419e-02 -2.482296880370220560e+00
2.717000000000000000e+03 4.928109790926330191e+01 1.465442602912129244e+00 2.440316578108389992e-02 -2.461469271632179545e+00
2.718000000000000000e+03 4.915817426433319071e+01 1.461373165941660002e+00 2.438070705616386669e-02 -2.440739017533993582e+00
2.719000000000000000e+03 4.903462963195443081e+01 1.457394239528428725e+00 2.435825660100526813e-02 -2.420120145884407048e+00
2.720000000000000000e+03 4.891037811901084353e+01 1.453513061302310394e+00 2.433581448025757057e-02 -2.399604470654519428e+00
2.721000000000000000e+03 4.878548212555101316e+01 1.449722049169153593e+00 2.431338076631937850e-02 -2.379206164031853810e+00
2.722000000000000000e+03 4.866000379102479911e+01 1.446028514381284324e+00 2.429095553855724690e-02 -2.358924616585167833e+00
2.723000000000000000e+03 4.853393072386615614e+01 1.442424947792947609e+00 2.426853888250357985e-02 -2.338766724194169200e+00
2.724000000000000000e+03 4.840732458137271266e+01 1.438918732904780784e+00 2.424613088909532976e-02 -2.318739461540758828e+00
2.725000000000000000e+03 4.828009823181104565e+01 1.435502432093523240e+00 2.422373165391504199e-02 -2.298842455562092546e+00
2.726000000000000000e+03 4.815238718423314168e+01 1.432176071280792939e+00 2.420134127647950023e-02 -2.279082843915805068e+00
2.727000000000000000e+03 4.802417818291629459e+01 1.428939711188453199e+00 2.417895985950080373e-02 -2.259475276705391167e+00
2.728000000000000000e+03 4.789545778593081593e+01 1.425793446931753916e+00 2.415658750832879245e-02 -2.240004776414829646e+00
2.729000000000000000e+03 4.776628665978240207e+01 1.422737407600481285e+00 2.413422433028334507e-02 -2.220693594706200980e+00
2.730000000000000000e+03 4.763665102309558819e+01 1.419771755828048265e+00 2.411187043410040545e-02 -2.201541787222395907e+00
2.731000000000000000e+03 4.750653694033050556e+01 1.416896687348767836e+00 2.408952592946531773e-02 -2.182542071850801513e+00
2.732000000000000000e+03 4.737600461500741744e+01 1.414105002193361660e+00 2.406719092649778693e-02 -2.163709543645738531e+00
2.733000000000000000e+03 4.724503983191914358e+01 1.411396960923698707e+00 2.404486553540115257e-02 -2.145044534556049598e+00
2.734000000000000000e+03 4.711362824933907945e+01 1.408780284155917384e+00 2.402254986609412071e-02 -2.126554899911881513e+00
2.735000000000000000e+03 4.698182969071552151e+01 1.406240438671503945e+00 2.400024402793000597e-02 -2.108233734766264078e+00
2.736000000000000000e+03 4.684962958534737254e+01 1.403792635370376018e+00 2.397794812946241194e-02 -2.090096516994812692e+00
2.737000000000000000e+03 4.671708754256761864e+01 1.401422401959641961e+00 2.395566227828566791e-02 -2.072143966848377428e+00
2.738000000000000000e+03 4.658418879142669056e+01 1.399130152535559724e+00 2.393338658092345264e-02 -2.054376904912353918e+00
2.739000000000000000e+03 4.645099275391362426e+01 1.396916330353493052e+00 2.391112114270994848e-02 -2.036796253320051875e+00
2.740000000000000000e+03 4.631748448371602933e+01 1.394788835638642643e+00 2.388886606787547079e-02 -2.019417893620505833e+00
2.741000000000000000e+03 4.618372323856491590e+01 1.392733311636105142e+00 2.386662145954722772e-02 -2.002228097797999595e+00
2.742000000000000000e+03 4.604961963467029307e+01 1.390757714154107649e+00 2.384438741982784077e-02 -1.985242956148052906e+00
2.743000000000000000e+03 4.591530706881269452e+01 1.388862597595645898e+00 2.382216404999319345e-02 -1.968463808202761012e+00
2.744000000000000000e+03 4.578077030508025302e+01 1.387033686032244306e+00 2.379995145061837569e-02 -1.951892100410404396e+00
2.745000000000000000e+03 4.564599404583123743e+01 1.385279014370625061e+00 2.377774972187452623e-02 -1.935521958716360347e+00
2.746000000000000000e+03 4.551103721890098086e+01 1.383599214359095830e+00 2.375555896373352655e-02 -1.919377331197031245e+00
2.747000000000000000e+03 4.537588441408912843e+01 1.381980085636729028e+00 2.373337927629369515e-02 -1.903437705391553658e+00
2.748000000000000000e+03 4.524052016998322756e+01 1.380437165226758411e+00 2.371121076010997836e-02 -1.887719820939685933e+00
2.749000000000000000e+03 4.510500326065389487e+01 1.378963728469496441e+00 2.368905351652588961e-02 -1.872225671866012631e+00
2.750000000000000000e+03 4.496939241525831221e+01 1.377553073450785259e+00 2.366690764806443290e-02 -1.856957363967125296e+00
2.751000000000000000e+03 4.483359641221254321e+01 1.376198642698354346e+00 2.364477325878384245e-02 -1.841909725307009804e+00
2.752000000000000000e+03 4.469781575761194148e+01 1.374916674573038122e+00 2.362265045470952202e-02 -1.827092706480977213e+00
2.753000000000000000e+03 4.456195244595681260e+01 1.373693837200219869e+00 2.360053934421921934e-02 -1.812508981476726566e+00
2.754000000000000000e+03 4.442598272271631998e+01 1.372531675599388823e+00 2.357844003840268293e-02 -1.798161338303768009e+00
2.755000000000000000e+03 4.429003137110959187e+01 1.371439182681761793e+00 2.355635265153012414e-02 -1.784052679431258115e+00
2.756000000000000000e+03 4.415407458151805287e+01 1.370395656842072762e+00 2.353427730139612609e-02 -1.770178593825896929e+00
2.757000000000000000e+03 4.401816280559125971e+01 1.369417556449173290e+00 2.351221410973136292e-02 -1.756549642340874851e+00
2.758000000000000000e+03 4.388219790954176602e+01 1.368491644027905130e+00 2.349016320254099233e-02 -1.743161644603454796e+00
2.759000000000000000e+03 4.374623031218666824e+01 1.367626984040995808e+00 2.346812471046745910e-02 -1.730025392655007765e+00
2.760000000000000000e+03 4.361031042222553111e+01 1.366817800464376731e+00 2.344609876911706026e-02 -1.717129509389396347e+00
2.761000000000000000e+03 4.347441435928998033e+01 1.366058332810983655e+00 2.342408551936997832e-02 -1.704485018794981599e+00
2.762000000000000000e+03 4.333851824228302263e+01 1.365357692151672575e+00 2.340208510762010682e-02 -1.692088204294888376e+00
2.763000000000000000e+03 4.320274676151592530e+01 1.364710147031971577e+00 2.338009768607566749e-02 -1.679950322191021250e+00
2.764000000000000000e+03 4.306700176663019874e+01 1.364109979488194346e+00 2.335812341290722724e-02 -1.668060459907364290e+00
2.765000000000000000e+03 4.293133368985074583e+01 1.363558912711260618e+00 2.333616245249022988e-02 -1.656430106038208061e+00
2.766000000000000000e+03 4.279579298502716966e+01 1.363058682008515987e+00 2.331421497551949829e-02 -1.645048580145749950e+00
2.767000000000000000e+03 4.266035585047960410e+01 1.362611034114498354e+00 2.329228115912036767e-02 -1.633920174363296951e+00
2.768000000000000000e+03 4.252507280264652678e+01 1.362202869800261285e+00 2.327036118691891420e-02 -1.623056724850251653e+00
2.769000000000000000e+03 4.238992011600599596e+01 1.361843384933752565e+00 2.324845524913564040e-02 -1.612447898150166203e+00
2.770000000000000000e+03 4.225494839727667085e+01 1.361526928037513295e+00 2.322656354249677535e-02 -1.602090904304902086e+00
2.771000000000000000e+03 4.212013402586110544e+01 1.361255284648159591e+00 2.320468627030056186e-02 -1.591997924872985415e+00
2.772000000000000000e+03 4.198552772853172854e+01 1.361022819925073790e+00 2.318282364227386080e-02 -1.582158970801613496e+00
2.773000000000000000e+03 4.185110602031721072e+01 1.360831334660526082e+00 2.316097587452607340e-02 -1.572579023757072259e+00
2.774000000000000000e+03 4.171691977958450792e+01 1.360675207889758598e+00 2.313914318936458395e-02 -1.563255750609568118e+00
2.775000000000000000e+03 4.158294568926995538e+01 1.360556252903105667e+00 2.311732581518102791e-02 -1.554186931276028805e+00
2.776000000000000000e+03 4.144916052874941670e+01 1.360476288208838813e+00 2.309552398623686970e-02 -1.545385314870730387e+00
2.777000000000000000e+03 4.131561546580994104e+01 1.360429708497650880e+00 2.307373794245696705e-02 -1.536834049012101966e+00
2.778000000000000000e+03 4.118243606519065025e+01 1.360418340659854008e+00 2.305196792917284590e-02 -1.528546105991791304e+00
2.779000000000000000e+03 4.104945087965177919e+01 1.360436586403727777e+00 2.303021419687066931e-02 -1.520504855299157354e+00
2.780000000000000000e+03 4.091678572658575774e+01 1.360486278277324157e+00 2.300847700090162193e-02 -1.512723489709683733e+00
2.781000000000000000e+03 4.078449227907440644e+01 1.360561822291973533e+00 2.298675660114140804e-02 -1.505193026080229979e+00
2.782000000000000000e+03 4.065254807440624063e+01 1.360665053949591696e+00 2.296505326173774522e-02 -1.497912017958337838e+00
2.783000000000000000e+03 4.052093080601450481e+01 1.360797809222485055e+00 2.294336725072786826e-02 -1.490886554752229198e+00
2.784000000000000000e+03 4.038976689880652060e+01 1.360947067186192738e+00 2.292169883970294336e-02 -1.484112432822643157e+00
2.785000000000000000e+03 4.025896009983685531e+01 1.361129519457886516e+00 2.290004830348031303e-02 -1.477583325763583977e+00
2.786000000000000000e+03 4.012848862033845165e+01 1.361324714384855028e+00 2.287841591969546132e-02 -1.471301183151685565e+00
2.787000000000000000e+03 3.999855371055965492e+01 1.361549339891590993e+00 2.285680196851759202e-02 -1.465264344209041392e+00
2.788000000000000000e+03 3.986898539936501606e+01 1.361782939326174890e+00 2.283520673223548778e-02 -1.459471993801276124e+00
2.789000000000000000e+03 3.973983676964469680e+01 1.362042194315977950e+00 2.281363049487934724e-02 -1.453921932885749113e+00
2.790000000000000000e+03 3.961116111494734326e+01 1.362306640622827691e+00 2.279207354193912502e-02 -1.448612805935776571e+00
2.791000000000000000e+03 3.948301194635602940e+01 1.362592951008057440e+00 2.277053615992415472e-02 -1.443543356991131787e+00
2.792000000000000000e+03 3.935529443208216804e+01 1.362888079447585499e+00 2.274901863606332980e-02 -1.438710200005515860e+00
2.793000000000000000e+03 3.922806253778703933e+01 1.363193830605850643e+00 2.272752125798159495e-02 -1.434111531841793186e+00
2.794000000000000000e+03 3.910137046559397334e+01 1.363512002513074695e+00 2.270604431331634324e-02 -1.429744159719839924e+00
2.795000000000000000e+03 3.897519837630333228e+01 1.363829529247845507e+00 2.268458808943825747e-02 -1.425606471313404011e+00
2.796000000000000000e+03 3.884960096181358580e+01 1.364163050427321888e+00 2.266315287315127588e-02 -1.421695462135722954e+00
2.797000000000000000e+03 3.872448459972827806e+01 1.364492055449484154e+00 2.264173895035456741e-02 -1.418009705574930335e+00
2.798000000000000000e+03 3.859990449218231134e+01 1.364833166395966302e+00 2.262034660579848380e-02 -1.414546380219484201e+00
2.799000000000000000e+03 3.847599038686225725e+01 1.365165853936064932e+00 2.259897612274227099e-02 -1.411300525659267890e+00
2.800000000000000000e+03 3.835257516373068398e+01 1.365506720241804750e+00 2.257762778280414731e-02 -1.408270983773111995e+00
2.801000000000000000e+03 3.822978876930518055e+01 1.365842719110318404e+00 2.255630186561655495e-02 -1.405454786284531465e+00
2.802000000000000000e+03 3.810768578973786447e+01 1.366168524707083387e+00 2.253499864864089847e-02 -1.402849633953935360e+00
2.803000000000000000e+03 3.798609790035441591e+01 1.366501160132329362e+00 2.251371840691409817e-02 -1.400455128636751700e+00
2.804000000000000000e+03 3.786515419107521296e+01 1.366820494202684699e+00 2.249246141288924195e-02 -1.398270211618695358e+00
2.805000000000000000e+03 3.774490975188212616e+01 1.367136096049687000e+00 2.247122793615851169e-02 -1.396293904921863005e+00
2.806000000000000000e+03 3.762519710858505562e+01 1.367450092821824725e+00 2.245001824334400334e-02 -1.394524566915287922e+00
2.807000000000000000e+03 3.750622049342301523e+01 1.367749740795037194e+00 2.242883259787323280e-02 -1.392961376405556173e+00
2.808000000000000000e+03 3.738788729594863725e+01 1.368037138241901207e+00 2.240767125982229963e-02 -1.391602845362827079e+00
2.809000000000000000e+03 3.727017948279146253e+01 1.368314368207000697e+00 2.238653448575456464e-02 -1.390447560128228011e+00
2.810000000000000000e+03 3.715315359976880671e+01 1.368576069640343951e+00 2.236542252858099780e-02 -1.389494179763042903e+00
2.811000000000000000e+03 3.703671792336654534e+01 1.368824293589560925e+00 2.234433563739018219e-02 -1.388742177210304352e+00
2.812000000000000000e+03 3.692107816363466810e+01 1.369061074349446239e+00 2.232327405733742012e-02 -1.388188866259541188e+00
2.813000000000000000e+03 3.680606891445367523e+01 1.369281000619843924e+00 2.230223802952048875e-02 -1.387830142665376520e+00
2.814000000000000000e+03 3.669174792326506918e+01 1.369478643372549209e+00 2.228122779082279681e-02 -1.387664196585761678e+00
