1.909000000000000000e+03 1.462049691653660659e+02 4.292317724258882805e+00 2.014650422072317426e-01 -4.132537295425722235e+00
1.910000000000000000e+03 1.457456378722340844e+02 4.294866975047435531e+00 2.013239841667317231e-01 -4.118333968904774878e+00
1.911000000000000000e+03 1.452872802569274597e+02 4.297404118701625642e+00 2.011829474216359492e-01 -4.104919148174384524e+00
1.912000000000000000e+03 1.448307766253729767e+02 4.299999082660709071e+00 2.010419350626708179e-01 -4.092292189213096343e+00
1.913000000000000000e+03 1.443755237483230474e+02 4.302573174732718719e+00 2.009009502322516016e-01 -4.080527748650814246e+00
1.914000000000000000e+03 1.439216633908950769e+02 4.305121926687053957e+00 2.007599961346658302e-01 -4.069478638231950107e+00
1.915000000000000000e+03 1.434700823351353449e+02 4.307640803892953230e+00 2.006190760453644417e-01 -4.059221513776166468e+00
1.916000000000000000e+03 1.430201838959164888e+02 4.310050915015477990e+00 2.004781933195594890e-01 -4.049685445088874403e+00
1.917000000000000000e+03 1.425721164457021928e+02 4.312496139283542362e+00 2.003373514001340894e-01 -4.040800469870810652e+00
1.918000000000000000e+03 1.421260305982364684e+02 4.314823135292545686e+00 2.001965538241777809e-01 -4.032646147114737900e+00
1.919000000000000000e+03 1.416828220616104090e+02 4.317175602408116930e+00 2.000558042287531868e-01 -4.025080125478915249e+00
1.920000000000000000e+03 1.412411603158278979e+02 4.319400006195925457e+00 1.999151063554869823e-01 -4.018183829689284892e+00
1.921000000000000000e+03 1.408019456405295671e+02 4.321565556457276358e+00 1.997744640539640681e-01 -4.011891027924789022e+00
1.922000000000000000e+03 1.403653377926492851e+02 4.323592783305285181e+00 1.996338812838151788e-01 -4.006210666742157755e+00
1.923000000000000000e+03 1.399307560246122648e+02 4.325624948338865572e+00 1.994933621156671222e-01 -4.001078288019216167e+00
1.924000000000000000e+03 1.394998504433144433e+02 4.327582337364688669e+00 1.993529107306406811e-01 -3.996504579449815964e+00
1.925000000000000000e+03 1.390705593497079349e+02 4.329385104719202459e+00 1.992125314188007423e-01 -3.992501074086641566e+00
1.926000000000000000e+03 1.386437947749176658e+02 4.331101834169060361e+00 1.990722285758608767e-01 -3.989080132954356372e+00
1.927000000000000000e+03 1.382204711623181481e+02 4.332726682381554895e+00 1.989320066991315528e-01 -3.986106360240725177e+00
1.928000000000000000e+03 1.377992768860752903e+02 4.334253656491322992e+00 1.987918703817672383e-01 -3.983742286106131569e+00
1.929000000000000000e+03 1.373811312864825993e+02 4.335602324750366776e+00 1.986518243060879929e-01 -3.981854080072032342e+00
1.930000000000000000e+03 1.369662133567180149e+02 4.336840661279655507e+00 1.985118732356280502e-01 -3.980457233075725298e+00
1.931000000000000000e+03 1.365539617714485701e+02 4.337962189900404830e+00 1.983720220058503847e-01 -3.979567971153677775e+00
1.932000000000000000e+03 1.361438177522533977e+02 4.339034545574814494e+00 1.982322755142600368e-01 -3.979203235797022398e+00
1.933000000000000000e+03 1.357374536049102005e+02 4.339902334932612682e+00 1.980926387092203367e-01 -3.979380663992689193e+00
1.934000000000000000e+03 1.353335729082351122e+02 4.340632831925965718e+00 1.979531165781305002e-01 -3.980044284466759841e+00
1.935000000000000000e+03 1.349331103950391082e+02 4.341218838566291538e+00 1.978137141345549799e-01 -3.981213064160010529e+00
1.936000000000000000e+03 1.345355178144847628e+02 4.341652963283009647e+00 1.976744364050967151e-01 -3.982906603940440604e+00
1.937000000000000000e+03 1.341409924762519381e+02 4.342001899395627085e+00 1.975352884153596389e-01 -3.985070834079991187e+00
1.938000000000000000e+03 1.337497344560927388e+02 4.342183569691634659e+00 1.973962751757559198e-01 -3.987800843526509542e+00
1.939000000000000000e+03 1.333612038027322058e+02 4.342264255641304693e+00 1.972574016668989516e-01 -3.991043724462975284e+00
1.940000000000000000e+03 1.329756062510223842e+02 4.342161458714805633e+00 1.971186728248327524e-01 -3.994895684712220341e+00
1.941000000000000000e+03 1.325931504310086666e+02 4.341941029844709199e+00 1.969800935262744634e-01 -3.999304891966961151e+00
1.942000000000000000e+03 1.322140479127981791e+02 4.341594314499485741e+00 1.968416685739121652e-01 -4.004220018900195299e+00
1.943000000000000000e+03 1.318385132519763658e+02 4.341112431898308976e+00 1.967034026820000114e-01 -4.009813071663049122e+00
1.944000000000000000e+03 1.314652783652736332e+02 4.340486270857855544e+00 1.965653004621128463e-01 -4.015959383261375137e+00
1.945000000000000000e+03 1.310953067514476800e+02 4.339706485775916001e+00 1.964273664096069794e-01 -4.022757575890506310e+00
1.946000000000000000e+03 1.307288221967073980e+02 4.338763492754935669e+00 1.962896048905299895e-01 -4.030158121180439146e+00
1.947000000000000000e+03 1.303653088197201839e+02 4.337721749370324176e+00 1.961520201292561993e-01 -4.038260451922564442e+00
1.948000000000000000e+03 1.300049967858613513e+02 4.336496900573572510e+00 1.960146161968926160e-01 -4.047015805751058792e+00
1.949000000000000000e+03 1.296473766802608338e+02 4.335152909259753606e+00 1.958773970008072796e-01 -4.056450053334186734e+00
1.950000000000000000e+03 1.292926852195473941e+02 4.333604918964546471e+00 1.957403662747934647e-01 -4.066663676064183441e+00
1.951000000000000000e+03 1.289418985410439120e+02 4.331915543367260923e+00 1.956035275706276000e-01 -4.077594377496038369e+00
1.952000000000000000e+03 1.285937406482683798e+02 4.330069488699654023e+00 1.954668842506031567e-01 -4.089196364304329201e+00
1.953000000000000000e+03 1.282484178741669041e+02 4.328124642011381695e+00 1.953304394814221190e-01 -4.101483871376114365e+00
1.954000000000000000e+03 1.279061399950031301e+02 4.326064342851831945e+00 1.951941962292100541e-01 -4.114397088427807603e+00
1.955000000000000000e+03 1.275671202606561678e+02 4.323797380749295982e+00 1.950581572559396681e-01 -4.127802137931479542e+00
1.956000000000000000e+03 1.272308325867870167e+02 4.321380843356262602e+00 1.949223251170061066e-01 -4.141788187133542465e+00
1.957000000000000000e+03 1.268974972487299056e+02 4.318871547241258213e+00 1.947867021604094140e-01 -4.156296008641428230e+00
1.958000000000000000e+03 1.265673380667255827e+02 4.316251752343462478e+00 1.946512905270046667e-01 -4.171117958622188482e+00
1.959000000000000000e+03 1.262398395873609189e+02 4.313503443592558106e+00 1.945160921522918751e-01 -4.186417939625362905e+00
1.960000000000000000e+03 1.259152327660964659e+02 4.310534045684454085e+00 1.943811087693578521e-01 -4.201988543977396517e+00
1.961000000000000000e+03 1.255937521405630264e+02 4.307473555530290987e+00 1.942463419130996127e-01 -4.217919583842784981e+00
1.962000000000000000e+03 1.252741501645280522e+02 4.304303123343503401e+00 1.941117929257460406e-01 -4.234078085370767575e+00
1.963000000000000000e+03 1.249581542176352116e+02 4.300929334902215295e+00 1.939774629635490633e-01 -4.250479685001317343e+00
1.964000000000000000e+03 1.246445239202676447e+02 4.297407060976682125e+00 1.938433530043070785e-01 -4.267065757884753729e+00
1.965000000000000000e+03 1.243327652991385861e+02 4.293716605900392835e+00 1.937094638563615911e-01 -4.283777680448625169e+00
1.966000000000000000e+03 1.240246164431634242e+02 4.289912273812406696e+00 1.935757961679820949e-01 -4.300631093104059666e+00
1.967000000000000000e+03 1.237188476394443768e+02 4.285899517544089932e+00 1.934423504379055858e-01 -4.317567312587275552e+00
1.968000000000000000e+03 1.234149755249008393e+02 4.281806355681756493e+00 1.933091270266125705e-01 -4.334601878455798918e+00
1.969000000000000000e+03 1.231147487282054129e+02 4.277463387754218083e+00 1.931761261679752761e-01 -4.351675965720648520e+00
1.970000000000000000e+03 1.228162051569122895e+02 4.273072345613302403e+00 1.930433479815513165e-01 -4.368804931636914191e+00
1.971000000000000000e+03 1.225203574755401945e+02 4.268537541920919054e+00 1.929107924852099254e-01 -4.385855445131192631e+00
1.972000000000000000e+03 1.222274788889476298e+02 4.263837287820820166e+00 1.927784596081192070e-01 -4.402991167902809977e+00
1.973000000000000000e+03 1.219363602615880495e+02 4.258949609743584830e+00 1.926463492035644653e-01 -4.420004183139993437e+00
1.974000000000000000e+03 1.216480242428543761e+02 4.253926533362342610e+00 1.925144610620578567e-01 -4.436909243932817049e+00
1.975000000000000000e+03 1.213627538733197611e+02 4.248745517185141374e+00 1.923827949241906643e-01 -4.453795186817436580e+00
1.976000000000000000e+03 1.210793496923787416e+02 4.243458020299342159e+00 1.922513504931558370e-01 -4.470527778473112335e+00
1.977000000000000000e+03 1.207981010175574710e+02 4.237966652743236473e+00 1.921201274470150100e-01 -4.487121114102814445e+00
1.978000000000000000e+03 1.205193002104580557e+02 4.232248027030303561e+00 1.919891254504825506e-01 -4.503589031459092062e+00
1.979000000000000000e+03 1.202424997747644966e+02 4.226501326306562056e+00 1.918583441660202393e-01 -4.519870808539933726e+00
1.980000000000000000e+03 1.199687407916511575e+02 4.220479754113613424e+00 1.917277832642778901e-01 -4.535979711961761751e+00
1.981000000000000000e+03 1.196968386725720137e+02 4.214381937835208980e+00 1.915974424338045545e-01 -4.551928695000067471e+00
1.982000000000000000e+03 1.194278400951904615e+02 4.208109095217952067e+00 1.914673213895623227e-01 -4.567730379311625732e+00
1.983000000000000000e+03 1.191613087521933352e+02 4.201636453555678941e+00 1.913374198809827120e-01 -4.583397036842546513e+00
1.984000000000000000e+03 1.188968109437357441e+02 4.195087534988812372e+00 1.912077376985276134e-01 -4.598866288424127369e+00
1.985000000000000000e+03 1.186354011686404135e+02 4.188362740910852366e+00 1.910782746793719955e-01 -4.614149653074829160e+00
1.986000000000000000e+03 1.183759078694764355e+02 4.181436488017689967e+00 1.909490307119409702e-01 -4.629258246999823356e+00
1.987000000000000000e+03 1.181193903622627914e+02 4.174431493967830420e+00 1.908200057391099547e-01 -4.644202766306566588e+00
1.988000000000000000e+03 1.178654245805395391e+02 4.167247362143644551e+00 1.906911997604275044e-01 -4.658993469942675603e+00
1.989000000000000000e+03 1.176135886645411688e+02 4.159932001552237857e+00 1.905626128328831992e-01 -4.673565879363449582e+00
1.990000000000000000e+03 1.173649485505738426e+02 4.152384495316041146e+00 1.904342450706800749e-01 -4.688003612450303947e+00
1.991000000000000000e+03 1.171190865507120833e+02 4.144726520796778502e+00 1.903060966436412593e-01 -4.702241233164965450e+00
1.992000000000000000e+03 1.168755869433682477e+02 4.136856651300906407e+00 1.901781677743866750e-01 -4.716287085983901228e+00
1.993000000000000000e+03 1.166340358947730778e+02 4.128821776419595579e+00 1.900504587346077134e-01 -4.730223280101371941e+00
1.994000000000000000e+03 1.163962498867156086e+02 4.120668537957154598e+00 1.899229698399330091e-01 -4.743908539909083011e+00
1.995000000000000000e+03 1.161603329603975254e+02 4.112294765963316223e+00 1.897957014440254109e-01 -4.757498174303585792e+00
1.996000000000000000e+03 1.159281049923141751e+02 4.103672332380949861e+00 1.896686539313832964e-01 -4.770924077271582853e+00
1.997000000000000000e+03 1.156984161064036414e+02 4.094921437789544427e+00 1.895418277096608817e-01 -4.784191847328384206e+00
1.998000000000000000e+03 1.154708607784360908e+02 4.086013480736397696e+00 1.894152232007250969e-01 -4.797380773285611966e+00
1.999000000000000000e+03 1.152472634373424398e+02 4.076845344678458716e+00 1.892888408313061765e-01 -4.810420969864233065e+00
2.000000000000000000e+03 1.150257357184103171e+02 4.067462252026412983e+00 1.891626810228531075e-01 -4.823390498191026943e+00
2.001000000000000000e+03 1.148080695199800800e+02 4.057911742648322218e+00 1.890367441809656934e-01 -4.836211802371272128e+00
2.002000000000000000e+03 1.145929457386254597e+02 4.048177019722785985e+00 1.889110306844857257e-01 -4.849003865410929315e+00
2.003000000000000000e+03 1.143804969068867479e+02 4.038243611432941194e+00 1.887855408739972929e-01 -4.861655744715172034e+00
2.004000000000000000e+03 1.141708566948111496e+02 4.028096833002011934e+00 1.886602750406277951e-01 -4.874130110464636623e+00
2.005000000000000000e+03 1.139641598546887167e+02 4.017870357701332829e+00 1.885352334143543529e-01 -4.886463234129120536e+00
2.006000000000000000e+03 1.137597993330258248e+02 4.007400519927420746e+00 1.884104161526946042e-01 -4.898616410419252887e+00
2.007000000000000000e+03 1.135571690547780861e+02 3.996820587402194036e+00 1.882858233294620598e-01 -4.910624513701777438e+00
2.008000000000000000e+03 1.133571495447475144e+02 3.986115064424813781e+00 1.881614549238622425e-01 -4.922373137367491047e+00
2.009000000000000000e+03 1.131591365408760623e+02 3.975268263228870946e+00 1.880373108098548351e-01 -4.933895718190870028e+00
2.010000000000000000e+03 1.129632694546540392e+02 3.964338591920341770e+00 1.879133907464509701e-01 -4.945150676656261624e+00
2.011000000000000000e+03 1.127689456582159693e+02 3.953235708488114675e+00 1.877896943681721109e-01 -4.956095691786165602e+00
2.012000000000000000e+03 1.125763061132100233e+02 3.942017659412001773e+00 1.876662211766948751e-01 -4.966761976469183715e+00
2.013000000000000000e+03 1.123847496610883070e+02 3.930668033832213304e+00 1.875429705329992869e-01 -4.977105702786641217e+00
2.014000000000000000e+03 1.121951614898754030e+02 3.919244535308083144e+00 1.874199416504686300e-01 -4.987156561860540904e+00
2.015000000000000000e+03 1.120069417569411883e+02 3.907730419641219033e+00 1.872971335893790501e-01 -4.996869190208279576e+00
2.016000000000000000e+03 1.118194912229190976e+02 3.896183066781933491e+00 1.871745452518555064e-01 -5.006271730626226990e+00
2.017000000000000000e+03 1.116344397214539157e+02 3.884511135293279516e+00 1.870521753783337682e-01 -5.015391543088188797e+00
2.018000000000000000e+03 1.114497034442840260e+02 3.872771701400783861e+00 1.869300225451664410e-01 -5.024180916167014566e+00
2.019000000000000000e+03 1.112669132571866584e+02 3.861021697093088623e+00 1.868080851631476469e-01 -5.032665629486730019e+00
2.020000000000000000e+03 1.110847291506607775e+02 3.849169348285240044e+00 1.866863614776879954e-01 -5.040870666190224725e+00
2.021000000000000000e+03 1.109040400510264419e+02 3.837345597560269717e+00 1.865648495697628528e-01 -5.048671642424442219e+00
2.022000000000000000e+03 1.107249924460707291e+02 3.825413838338896699e+00 1.864435473583958836e-01 -5.056166221860411980e+00
2.023000000000000000e+03 1.105462475153995570e+02 3.813482476387597409e+00 1.863224526041520057e-01 -5.063376979204290862e+00
2.024000000000000000e+03 1.103686952703870787e+02 3.801518660997475152e+00 1.862015629140577888e-01 -5.070177114724284451e+00
2.025000000000000000e+03 1.101924831781722531e+02 3.789519142480227476e+00 1.860808757473390584e-01 -5.076587586791576179e+00
2.026000000000000000e+03 1.100162732898360503e+02 3.777495420952079019e+00 1.859603884225915493e-01 -5.082702827405075396e+00
2.027000000000000000e+03 1.098409563776793902e+02 3.765444038458694909e+00 1.858400981256368989e-01 -5.088393607694897902e+00
2.028000000000000000e+03 1.096666805560849127e+02 3.753368869588755707e+00 1.857200019188016971e-01 -5.093678455428525709e+00
2.029000000000000000e+03 1.094928512411572967e+02 3.741266270370521507e+00 1.856000967505834764e-01 -5.098575088467979910e+00
2.030000000000000000e+03 1.093196167789795936e+02 3.729147368949009334e+00 1.854803794665494110e-01 -5.103100415692583880e+00
2.031000000000000000e+03 1.091478684022867611e+02 3.717015786187958248e+00 1.853608468205612814e-01 -5.107196254868100915e+00
2.032000000000000000e+03 1.089762688454241299e+02 3.704860212993607238e+00 1.852414954871612340e-01 -5.110952184964174805e+00
2.033000000000000000e+03 1.088049664728521861e+02 3.692698986108730708e+00 1.851223220737409081e-01 -5.114308414381669721e+00
2.034000000000000000e+03 1.086348523957763632e+02 3.680528095366459862e+00 1.850033231337177009e-01 -5.117278634112227387e+00
2.035000000000000000e+03 1.084653319169726444e+02 3.668350902806526204e+00 1.848844951797424807e-01 -5.119801453789516010e+00
2.036000000000000000e+03 1.082965529840006127e+02 3.656155863345008861e+00 1.847658346970662002e-01 -5.121963255643897206e+00
2.037000000000000000e+03 1.081279204655362634e+02 3.643938815546611032e+00 1.846473381569165850e-01 -5.123626780816680437e+00
2.038000000000000000e+03 1.079603246011029398e+02 3.631710415693083061e+00 1.845290020298746281e-01 -5.124951118071860101e+00
2.039000000000000000e+03 1.077931696039454579e+02 3.619459001742613147e+00 1.844108227991475557e-01 -5.125797440325738030e+00
2.040000000000000000e+03 1.076266021074606840e+02 3.607187740780329666e+00 1.842927969731880944e-01 -5.126248994057746700e+00
2.041000000000000000e+03 1.074600254349655444e+02 3.594884921300194325e+00 1.841749210984136853e-01 -5.126239687023900871e+00
2.042000000000000000e+03 1.072943280431494202e+02 3.582553672269359613e+00 1.840571917709214744e-01 -5.125776944311075667e+00
2.043000000000000000e+03 1.071296549540493999e+02 3.570197112066830325e+00 1.839396056477305141e-01 -5.124867430692161996e+00
2.044000000000000000e+03 1.069654076909013867e+02 3.557810925744145258e+00 1.838221594574675488e-01 -5.123517056784021584e+00
2.045000000000000000e+03 1.068024727180097386e+02 3.545390798955017964e+00 1.837048500098620307e-01 -5.121730985496124156e+00
2.046000000000000000e+03 1.066402500345389512e+02 3.532932423498635455e+00 1.835876742047066468e-01 -5.119439355258291968e+00
2.047000000000000000e+03 1.064781387777210284e+02 3.520431502823663905e+00 1.834706290397105366e-01 -5.116794421034096985e+00
2.048000000000000000e+03 1.063177656605277264e+02 3.507898614189911335e+00 1.833537116172148929e-01 -5.113724860574651032e+00
2.049000000000000000e+03 1.061585278937463102e+02 3.495314643981608071e+00 1.832369191497805749e-01 -5.110232915955323918e+00
2.050000000000000000e+03 1.060005644581240318e+02 3.482682791523855403e+00 1.831202489650457232e-01 -5.106245834349650181e+00
2.051000000000000000e+03 1.058432427093077308e+02 3.469986742916960409e+00 1.830036985089011636e-01 -5.101842297753152344e+00
2.052000000000000000e+03 1.056873038439814820e+02 3.457236033914449003e+00 1.828872653476300847e-01 -5.096966010814745651e+00
2.053000000000000000e+03 1.055319744637081669e+02 3.444450410899794424e+00 1.827709471692839927e-01 -5.091637846271099832e+00
2.054000000000000000e+03 1.053772226704344490e+02 3.431627383998755221e+00 1.826547417830690356e-01 -5.085952282489861531e+00
2.055000000000000000e+03 1.052230151656658990e+02 3.418779373902898655e+00 1.825386471182749160e-01 -5.079780278425324980e+00
2.056000000000000000e+03 1.050700600207445206e+02 3.405911431825259239e+00 1.824226612217239030e-01 -5.073289267329170293e+00
2.057000000000000000e+03 1.049168352732562397e+02 3.393043529489143229e+00 1.823067822541686311e-01 -5.066348898149817259e+00
2.058000000000000000e+03 1.047647887101679203e+02 3.380173422244705517e+00 1.821910084854918010e-01 -5.059125313197053941e+00
2.059000000000000000e+03 1.046123951272352031e+02 3.367306367265307188e+00 1.820753382892127403e-01 -5.051561173492539858e+00
2.060000000000000000e+03 1.044610989506433754e+02 3.354462556619634217e+00 1.819597701356999164e-01 -5.043598519370373623e+00
2.061000000000000000e+03 1.043093715002570292e+02 3.341639980166628998e+00 1.818443025848516248e-01 -5.035401631301338554e+00
2.062000000000000000e+03 1.041586536154463545e+02 3.328851571876426885e+00 1.817289342777576588e-01 -5.026837055917199315e+00
2.063000000000000000e+03 1.040074129228462709e+02 3.316095500921155903e+00 1.816136639276411946e-01 -5.018067884797738465e+00
2.064000000000000000e+03 1.038563436319676327e+02 3.303392317838596881e+00 1.814984903105571201e-01 -5.009033780947381054e+00
2.065000000000000000e+03 1.037061379831688015e+02 3.290732960413306429e+00 1.813834122552041295e-01 -4.999673840523757740e+00
2.066000000000000000e+03 1.035552576983540547e+02 3.278130756380158051e+00 1.812684286326318728e-01 -4.990149454795101747e+00
2.067000000000000000e+03 1.034043909497298444e+02 3.265591714193687434e+00 1.811535383456239767e-01 -4.980324337302620918e+00
2.068000000000000000e+03 1.032542238162578343e+02 3.253114527116449217e+00 1.810387403178158050e-01 -4.970358803790507984e+00
2.069000000000000000e+03 1.031032117431038131e+02 3.240705433924945922e+00 1.809240334830538033e-01 -4.960115516327274321e+00
2.070000000000000000e+03 1.029527793543922485e+02 3.228378222832356315e+00 1.808094167744740410e-01 -4.949679480196473413e+00
2.071000000000000000e+03 1.028021205787090508e+02 3.216124521926444491e+00 1.806948891141519631e-01 -4.939060922491009364e+00
2.072000000000000000e+03 1.026504271279804641e+02 3.203950944676314361e+00 1.805804494027008489e-01 -4.928269588451656524e+00
2.073000000000000000e+03 1.024991169794898411e+02 3.191856808552737679e+00 1.804660965097000802e-01 -4.917314754533140153e+00
2.074000000000000000e+03 1.023473773458038210e+02 3.179856423666072462e+00 1.803518292643114806e-01 -4.906130958196653680e+00
2.075000000000000000e+03 1.021958788330881305e+02 3.167949382867861985e+00 1.802376464466210748e-01 -4.894800861938764847e+00
2.076000000000000000e+03 1.020430612522553702e+02 3.156127993518994312e+00 1.801235467797433487e-01 -4.883258133027024606e+00
2.077000000000000000e+03 1.018903334534454217e+02 3.144406994223686969e+00 1.800095289228018369e-01 -4.871584591475674131e+00
2.078000000000000000e+03 1.017368734731262947e+02 3.132778987976260421e+00 1.798955914644678189e-01 -4.859787373719947290e+00
2.079000000000000000e+03 1.015833427043912138e+02 3.121259015425174255e+00 1.797817329179197399e-01 -4.847798947008884696e+00
2.080000000000000000e+03 1.014296573898624416e+02 3.109832559498688642e+00 1.796679517164349038e-01 -4.835699974510285770e+00
2.081000000000000000e+03 1.012757314574040635e+02 3.098514975198458643e+00 1.795542462100612191e-01 -4.823422196096590397e+00
2.082000000000000000e+03 1.011214765234081341e+02 3.087306922403151965e+00 1.794406146637774480e-01 -4.811045577341327650e+00
2.083000000000000000e+03 1.009668018985586997e+02 3.076201797037968255e+00 1.793270552561269104e-01 -4.798575474179817668e+00
2.084000000000000000e+03 1.008116145959472192e+02 3.065215447207455313e+00 1.792135660795653451e-01 -4.785942648249845277e+00
2.085000000000000000e+03 1.006573050114509726e+02 3.054326749038232869e+00 1.791001451416516232e-01 -4.773226132902868457e+00
2.086000000000000000e+03 1.005015470909593205e+02 3.043551892738266762e+00 1.789867903674061678e-01 -4.760356114848170783e+00
2.087000000000000000e+03 1.003457266949478708e+02 3.032884958263120545e+00 1.788734996027806501e-01 -4.747336800454825756e+00
2.088000000000000000e+03 1.001904846044251514e+02 3.022320202745604867e+00 1.787602706193512914e-01 -4.734172148170090466e+00
2.089000000000000000e+03 1.000342308685952730e+02 3.011866919485410410e+00 1.786471011198867143e-01 -4.720865884554016567e+00
2.090000000000000000e+03 9.987760183418018300e+01 3.001519726746551431e+00 1.785339887448550988e-01 -4.707421520413938687e+00
2.091000000000000000e+03 9.972048882579345275e+01 2.991280854914637910e+00 1.784209310801628534e-01 -4.693768083521361767e+00
2.092000000000000000e+03 9.956278100258280972e+01 2.981145291810723297e+00 1.783079256653805622e-01 -4.679982985409035123e+00
2.093000000000000000e+03 9.940510821586094892e+01 2.971108212962071171e+00 1.781949700030771022e-01 -4.666069187207675384e+00
2.094000000000000000e+03 9.924735536249504264e+01 2.961172411778578262e+00 1.780820615686118380e-01 -4.651880932525810586e+00
2.095000000000000000e+03 9.908866240903053324e+01 2.951340872933039261e+00 1.779691978205624192e-01 -4.637569464869915059e+00
2.096000000000000000e+03 9.893039575645389050e+01 2.941601917294217383e+00 1.778563762118484382e-01 -4.623063059537757979e+00
2.097000000000000000e+03 9.877169125510351932e+01 2.931958916863757647e+00 1.777435942009954473e-01 -4.608319603927044206e+00
2.098000000000000000e+03 9.861242557009556720e+01 2.922415439512395796e+00 1.776308492638451197e-01 -4.593371184009408026e+00
2.099000000000000000e+03 9.845321620678808472e+01 2.912952965265766636e+00 1.775181389053362147e-01 -4.578190390354548889e+00
2.100000000000000000e+03 9.829319303118893458e+01 2.903582885991156548e+00 1.774054606714846605e-01 -4.562757189550649350e+00
2.101000000000000000e+03 9.813296576484223976e+01 2.894302767564699064e+00 1.772928121610646557e-01 -4.547066156791791158e+00
2.102000000000000000e+03 9.797238389313555729e+01 2.885098844308032540e+00 1.771801910374953271e-01 -4.531140712815840743e+00
2.103000000000000000e+03 9.781129113705850386e+01 2.875988096605678113e+00 1.770675950400880105e-01 -4.515004062353709990e+00
2.104000000000000000e+03 9.764952934835885401e+01 2.866972850485399960e+00 1.769550219950316861e-01 -4.498694278649080225e+00
2.105000000000000000e+03 9.748768136868098111e+01 2.858048206679304482e+00 1.768424698259534467e-01 -4.482227177434360499e+00
2.106000000000000000e+03 9.732484254810700008e+01 2.849209469577039133e+00 1.767299365638060615e-01 -4.465618617555767500e+00
2.107000000000000000e+03 9.716233494334962018e+01 2.840474432770638824e+00 1.766174203560440803e-01 -4.448906801432569225e+00
2.108000000000000000e+03 9.699850749505917236e+01 2.831831380987166469e+00 1.765049194750419048e-01 -4.432107720185302746e+00
2.109000000000000000e+03 9.683542156491552078e+01 2.823283660464156242e+00 1.763924323256777504e-01 -4.415252310426222238e+00
2.110000000000000000e+03 9.667142260661290720e+01 2.814834822412106252e+00 1.762799574519170187e-01 -4.398349327345308701e+00
2.111000000000000000e+03 9.650782570168098573e+01 2.806488623065870325e+00 1.761674935424543120e-01 -4.381429929437523185e+00
2.112000000000000000e+03 9.634371573427037561e+01 2.798241595274108651e+00 1.760550394350701986e-01 -4.364517979505926348e+00
2.113000000000000000e+03 9.617966158561758050e+01 2.790097905026835967e+00 1.759425941203791866e-01 -4.347607773786065444e+00
2.114000000000000000e+03 9.601474481268697048e+01 2.782054494470218575e+00 1.758301567438926016e-01 -4.330738339386440927e+00
2.115000000000000000e+03 9.585027384147315388e+01 2.774108509859552374e+00 1.757177266072343647e-01 -4.313904307779817593e+00
2.116000000000000000e+03 9.568532697450579860e+01 2.766264729400263800e+00 1.756053031680571974e-01 -4.297130211751978734e+00
2.117000000000000000e+03 9.552046658315738625e+01 2.758528134276492683e+00 1.754928860389398937e-01 -4.280425928492323173e+00
2.118000000000000000e+03 9.535476778431142009e+01 2.750889051218210479e+00 1.753804749850447764e-01 -4.263816405930728415e+00
2.119000000000000000e+03 9.518953263190654468e+01 2.743352865059428325e+00 1.752680699203807146e-01 -4.247304533662084935e+00
2.120000000000000000e+03 9.502309028790359946e+01 2.735917732734185925e+00 1.751556709035593240e-01 -4.230893440411817252e+00
2.121000000000000000e+03 9.485748255345262692e+01 2.728589438915667742e+00 1.750432781317113884e-01 -4.214601362888929614e+00
2.122000000000000000e+03 9.469103553446724675e+01 2.721359109795454145e+00 1.749308919341840407e-01 -4.198431944274625849e+00
2.123000000000000000e+03 9.452430233761916156e+01 2.714240353558718066e+00 1.748185127648187731e-01 -4.182396530902284582e+00
2.124000000000000000e+03 9.435857741614164240e+01 2.707217260551374238e+00 1.747061411932625263e-01 -4.166506755274084206e+00
2.125000000000000000e+03 9.419143957568657299e+01 2.700296400246633866e+00 1.745937778960449938e-01 -4.150767118821112156e+00
2.126000000000000000e+03 9.402492317585446813e+01 2.693484534607778702e+00 1.744814236463397561e-01 -4.135182431106770196e+00
2.127000000000000000e+03 9.385808979654380835e+01 2.686773759700750830e+00 1.743690793035765629e-01 -4.119765248778128885e+00
2.128000000000000000e+03 9.369148526514132413e+01 2.680163788960152615e+00 1.742567458023107918e-01 -4.104513600866244616e+00
2.129000000000000000e+03 9.352491116902517376e+01 2.673654522958216262e+00 1.741444241407991700e-01 -4.089425855592503822e+00
2.130000000000000000e+03 9.335742487377549992e+01 2.667246047430309019e+00 1.740321153692514222e-01 -4.074523015283416427e+00
2.131000000000000000e+03 9.319031088221143477e+01 2.660938631208912497e+00 1.739198205779857176e-01 -4.059804155895570865e+00
2.132000000000000000e+03 9.302262384399523398e+01 2.654740152418944010e+00 1.738075408854171111e-01 -4.045276149810336896e+00
2.133000000000000000e+03 9.285490275141572170e+01 2.648636382835121150e+00 1.736952774262532084e-01 -4.030923961597556726e+00
2.134000000000000000e+03 9.268694245596061876e+01 2.642642984008239271e+00 1.735830313397131452e-01 -4.016755227056976629e+00
2.135000000000000000e+03 9.251927936108135953e+01 2.636746078056281473e+00 1.734708037580842133e-01 -4.002770548537152528e+00
2.136000000000000000e+03 9.235170577599969022e+01 2.630946815280157836e+00 1.733585957958476420e-01 -3.988956075088146758e+00
2.137000000000000000e+03 9.218326994077423819e+01 2.625253943251987021e+00 1.732464085390212349e-01 -3.975313224152728253e+00
